
# 2006-11-08 21.22.45 # com.appium.impl.core.xee.Bootstrap                                                         # Info      # ========== Process starting ========== # 
# 2006-11-08 21.23.02 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.LockImpl.LockImplMain$FactoryImpl (0 ms) # 
# 2006-11-08 21.23.02 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.upgrade.RemoveOldTags/RemoveOldTags (47 ms) # 
# 2006-11-08 21.23.02 # com.appium.impl.core.xee.XFileImpl.XLockableFileImpl                                       # Info      # Number of File Format Upgrade Handlers: 1 # 
# 2006-11-08 21.23.02 # com.appium.impl.core.xee.XFileImpl.XLockableFileImpl                                       # Info      # File format checked without changes by com.appium.impl.upgrade.RemoveOldTags # 
# 2006-11-08 21.23.02 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.XFileImpl.XLockableFileImpl/primary-config-file (391 ms) # 
# 2006-11-08 21.23.09 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.XCryptoImpl.XCryptoImplMain (6265 ms) # 
# 2006-11-08 21.23.09 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.XCorbaImpl.XCorbaImplMain/corba (563 ms) # 
# 2006-11-08 21.23.09 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.XContextImpl.XContextImplMain (0 ms) # 
# 2006-11-08 21.23.10 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.XRunnerImpl.XRunnerImplMain/Registration Thread Pool (16 ms) # 
# 2006-11-08 21.23.10 # com.appium.impl.core.xee.XProcessImpl.XProcessImplMain                                     # Info      # XProcess.type: OAMServer # 
# 2006-11-08 21.23.10 # com.appium.impl.core.xee.XProcessImpl.XProcessImplMain                                     # Info      # XProcess.group: Primary # 
# 2006-11-08 21.23.10 # com.appium.impl.core.xee.XProcessImpl.XProcessImplMain                                     # Info      # XProcess.processID: OAMServer.Primary # 
# 2006-11-08 21.23.10 # com.appium.impl.core.xee.XProcessImpl.XProcessImplMain                                     # Info      # XProcess.index: 0 # 
# 2006-11-08 21.23.10 # com.appium.impl.core.xee.XProcessImpl.XProcessImplMain                                     # Info      # XProcess.OAMServerAddress (supplied): Acer # 
# 2006-11-08 21.23.10 # com.appium.impl.core.xee.XProcessImpl.XProcessImplMain                                     # Info      # XProcess.OAMServerAddress (complete): Acer:20000 # 
# 2006-11-08 21.23.10 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Exposing MainRegistryAccess port on: 20000 # 
# 2006-11-08 21.23.10 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # RegistrationHandler created for Acer:20000 # 
# 2006-11-08 21.23.10 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # RegistrationHandler for Acer:20000 will run locally without CORBA communication. # 
# 2006-11-08 21.23.10 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # RegistrationHandler started for Acer:20000 # 
# 2006-11-08 21.23.10 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Registration available on: Acer:20000 # 
# 2006-11-08 21.23.10 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.XProcessImpl.XProcessImplMain (422 ms) # 
# 2006-11-08 21.23.11 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Registering object: OAMServer on Acer:20000 # 
# 2006-11-08 21.23.11 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Registering object: XTransport on Acer:20000 # 
# 2006-11-08 21.23.11 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Process online: OAMServer.Primary (inactive) # 
# 2006-11-08 21.23.11 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Starting Process Surveillance Thread for OAMServer.Primary # 
# 2006-11-08 21.23.11 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): XTransport_Primary@OAMServer.Primary (reported by ObjectRegistry) # 
# 2006-11-08 21.23.11 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.XTransportImpl.XTransportImplMain (750 ms) # 
# 2006-11-08 21.23.11 # com.appium.impl.core.xee.XFileImpl.XSynchronizedFileImpl                                   # Error     # Failed to copy xml file content from remote OAM Server  - XTransport$REMOTE_XHANDLER_NOT_FOUND - No XHandler with the ID='secondary-config-file' could be found in any process. # 
com.appium.core.xee.XTransport$REMOTE_XHANDLER_NOT_FOUND: No XHandler with the ID='secondary-config-file' could be found in any process.
	at com.appium.impl.core.xee.XTransportImpl.XTransportImplMain$ObjectInvocationHandler.invoke(Unknown Source)
# 2006-11-08 21.23.22 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xstorage.StorageManagerImpl.StorageManagerImplMain$FactoryImpl/storage-manager (0 ms) # 
# 2006-11-08 21.23.22 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.ws.control.ProvisioningImpl.ProvisioningImplOAM/XEEProvisioningOAM (47 ms) # 
# 2006-11-08 21.23.22 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] license.menu # 
# 2006-11-08 21.23.22 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] basement.menu # 
# 2006-11-08 21.23.23 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] LinkSurveillance.menu # 
# 2006-11-08 21.23.23 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] versionhistory.menu # 
# 2006-11-08 21.23.23 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] oam.snmp_settings.menu # 
# 2006-11-08 21.23.24 # com.appium.SNMP.Agent                                                                      # Info      # Successfully initialized the SNMP Agent # 
# 2006-11-08 21.23.24 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] LoadConfig.menu # 
# 2006-11-08 21.23.24 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] sessiontransport.menu # 
# 2006-11-08 21.23.24 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] serviceconfig.menu # 
# 2006-11-08 21.23.24 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] sc.sl.service_list.menu # 
# 2006-11-08 21.23.24 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] UserGroups.MENU # 
# 2006-11-08 21.23.25 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Registering object: ServiceUpdate on Acer:20000 # 
# 2006-11-08 21.23.25 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): ServiceUpdate_Primary@OAMServer.Primary (reported by ObjectRegistry) # 
# 2006-11-08 21.23.25 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] oam.rmi_settings.menu # 
# 2006-11-08 21.23.25 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] AutoRestartConfig.menu # 
# 2006-11-08 21.23.25 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] distributor.cryptokey.menu.OAMServer.Primary # 
# 2006-11-08 21.23.25 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] UserActionLog.menu # 
# 2006-11-08 21.23.25 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] ApplicationLogonBanner.menu # 
# 2006-11-08 21.23.25 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] confirm.menu # 
# 2006-11-08 21.23.25 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] distributor.framework.menu.OAMServer.Primary # 
# 2006-11-08 21.23.25 # com.appium.Registry.Config                                                                 # Info      # Creating GroupXNodeProvider for OAMServer/Primary # 
# 2006-11-08 21.23.25 # com.appium.ResourceAdapterLoader.Framework.FrameworkConfig                                 # Info      # Framework settings updated # 
# 2006-11-08 21.23.26 # com.appium.ResourceAdapterLoader.Framework                                                 # Critical  # Cannot obtain Parlay service XTE:P_US_TCTESTGW # 
# 2006-11-08 21.23.26 # com.appium.ResourceAdapterLoader.Framework                                                 # Critical  # Cannot obtain Parlay service XTE:P_USER_STATUS # 
# 2006-11-08 21.23.26 # com.appium.ResourceAdapterLoader.Framework                                                 # Critical  # Cannot obtain Parlay service XTE:P_ULC_TCTESTGW # 
# 2006-11-08 21.23.26 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] framework.service_status.menu # 
# 2006-11-08 21.23.26 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] hosts.menu # 
# 2006-11-08 21.23.26 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Registering object: Framework on Acer:20000 # 
# 2006-11-08 21.23.26 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): Framework_Primary@OAMServer.Primary (reported by ObjectRegistry) # 
# 2006-11-08 21.23.26 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Process active: OAMServer.Primary # 
# 2006-11-08 21.23.26 # com.appium.ParlayAdaptor.Wrappers.Parlay32.Framework.GatewayHandler                        # Critical  # Failed to obtain IpAccess of gateway NSIM: TheOrb: Could not open socket at localhost:15000 # 
# 2006-11-08 21.23.27 # com.appium.ParlayAdaptor.Wrappers.Parlay32.Framework.GatewayHandler                        # Critical  # Failed to obtain IpAccess of gateway XTE: TheOrb: Could not open socket at localhost:14702 # 
# 2006-11-08 21.23.44 # com.appium.Basement.UserRoles                                                              # Info      # User authenticated: admin # 
# 2006-11-08 21.23.45 # com.appium.Registry.Config                                                                 # Info      # Creating GroupXNodeProvider for NSim/Default # 
# 2006-11-08 21.23.46 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Registering object: GraphDataEventReceiver on Acer:20000 # 
# 2006-11-08 21.23.46 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): GraphDataEventReceiver_Primary@OAMServer.Primary (reported by ObjectRegistry) # 
# 2006-11-08 21.23.46 # com.appium.Registry.Config                                                                 # Info      # Creating GroupXNodeProvider for Distributor/Trrigering # 
# 2006-11-08 21.23.46 # com.appium.Registry.Config                                                                 # Info      # Creating GroupXNodeProvider for XContainer/XTE # 
# 2006-11-08 21.23.46 # com.appium.Registry.Config                                                                 # Info      # Creating GroupXNodeProvider for XContainer/Collect Calls # 
# 2006-11-08 21.24.11 # com.appium.Registry.Config                                                                 # Info      # Creating GroupXNodeProvider for XContainer/USTestApp # 
# 2006-11-08 21.24.38 # com.appium.Registry.Config                                                                 # Info      # Creating GroupXNodeProvider for XContainer/XTE Parlay # 
# 2006-11-08 21.25.01 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Warning   # Configuration error: application: The mandatory attribute 'application' is missing in the configuration! # 
# 2006-11-08 21.25.30 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Warning   # Configuration error: outboundProxy: The mandatory attribute 'outboundProxy' is missing in the configuration! # 
# 2006-11-08 21.25.40 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # Setting attribute outboundProxy default value: sipproxy:5060/UDP # 
# 2006-11-08 21.25.40 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # Setting attribute application default value: UserStatusTestApp # 
# 2006-11-08 21.27.11 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Error     # Missing dependency: database API=com.appium.core.xstorage.XDatabase$TableSpace. (no specific ID required)  - No such XHandler defined: API = com.appium.core.xstorage.XDatabase$TableSpace # 
java.lang.Exception: No such XHandler defined: API = com.appium.core.xstorage.XDatabase$TableSpace
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.VirtualProcessImplMain.<init>(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.VirtualProcessImplMain$Factory.runScript(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.a.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.a.editTableCell(Unknown Source)
	at com.appium.XView.Server.c.b$a_.a(Unknown Source)
	at com.appium.XView.Server.c.b$a_.addTableRow(Unknown Source)
	at com.appium.XView.Server.b.addTableRow(Unknown Source)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
	at java.lang.reflect.Method.invoke(Unknown Source)
	at com.appium.XStream.e$7.run(Unknown Source)

# 2006-11-08 21.27.11 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Warning   # Configuration error: database: Missing dependency: database API=com.appium.core.xstorage.XDatabase$TableSpace. (no specific ID required) # 
# 2006-11-08 21.27.19 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Error     # Failed to load com.appium.XTE.ParlayModule/ParlayModule  - NoClassDefFoundError - org/csapi/fw/fw_access/trust_and_security/IpInitialPOA # 
java.lang.NoClassDefFoundError: org/csapi/fw/fw_access/trust_and_security/IpInitialPOA
	at java.lang.ClassLoader.defineClass1(Native Method)
	at java.lang.ClassLoader.defineClass(Unknown Source)
	at java.security.SecureClassLoader.defineClass(Unknown Source)
	at java.net.URLClassLoader.defineClass(Unknown Source)
	at java.net.URLClassLoader.access$100(Unknown Source)
	at java.net.URLClassLoader$1.run(Unknown Source)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClassInternal(Unknown Source)
	at java.lang.Class.getDeclaredConstructors0(Native Method)
	at java.lang.Class.privateGetDeclaredConstructors(Unknown Source)
	at java.lang.Class.getConstructors(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.VirtualProcessImplMain.<init>(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.VirtualProcessImplMain$Factory.runScript(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.a.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.a.editTableCell(Unknown Source)
	at com.appium.XView.Server.c.b$a_.a(Unknown Source)
	at com.appium.XView.Server.b.editTableCell(Unknown Source)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
	at java.lang.reflect.Method.invoke(Unknown Source)
	at com.appium.XStream.e$7.run(Unknown Source)

# 2006-11-08 21.27.19 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Error     # Required XHandler not found. API=com.appium.XTE.Interfaces.XTEModules, ID=ParlayModule.  - Failed to load com.appium.XTE.ParlayModule/ParlayModule # 
java.lang.Exception: Failed to load com.appium.XTE.ParlayModule/ParlayModule
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.VirtualProcessImplMain.<init>(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.VirtualProcessImplMain$Factory.runScript(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.a.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.a.editTableCell(Unknown Source)
	at com.appium.XView.Server.c.b$a_.a(Unknown Source)
	at com.appium.XView.Server.b.editTableCell(Unknown Source)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
	at java.lang.reflect.Method.invoke(Unknown Source)
	at com.appium.XStream.e$7.run(Unknown Source)
Caused by: java.lang.NoClassDefFoundError: org/csapi/fw/fw_access/trust_and_security/IpInitialPOA
	at java.lang.ClassLoader.defineClass1(Native Method)
	at java.lang.ClassLoader.defineClass(Unknown Source)
	at java.security.SecureClassLoader.defineClass(Unknown Source)
	at java.net.URLClassLoader.defineClass(Unknown Source)
	at java.net.URLClassLoader.access$100(Unknown Source)
	at java.net.URLClassLoader$1.run(Unknown Source)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClassInternal(Unknown Source)
	at java.lang.Class.getDeclaredConstructors0(Native Method)
	at java.lang.Class.privateGetDeclaredConstructors(Unknown Source)
	at java.lang.Class.getConstructors(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	... 22 more

# 2006-11-08 21.27.22 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Error     # Failed to load com.appium.XTE.ParlayModule/ParlayModule  - NoClassDefFoundError - org/csapi/fw/fw_access/trust_and_security/IpInitialPOA # 
java.lang.NoClassDefFoundError: org/csapi/fw/fw_access/trust_and_security/IpInitialPOA
	at java.lang.ClassLoader.defineClass1(Native Method)
	at java.lang.ClassLoader.defineClass(Unknown Source)
	at java.security.SecureClassLoader.defineClass(Unknown Source)
	at java.net.URLClassLoader.defineClass(Unknown Source)
	at java.net.URLClassLoader.access$100(Unknown Source)
	at java.net.URLClassLoader$1.run(Unknown Source)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClassInternal(Unknown Source)
	at java.lang.Class.getDeclaredConstructors0(Native Method)
	at java.lang.Class.privateGetDeclaredConstructors(Unknown Source)
	at java.lang.Class.getConstructors(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.VirtualProcessImplMain.<init>(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.VirtualProcessImplMain$Factory.runScript(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.a.c(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.a.commit(Unknown Source)
	at com.appium.XView.Server.c.b$a_.a(Unknown Source)
	at com.appium.XView.Server.b.commit(Unknown Source)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
	at java.lang.reflect.Method.invoke(Unknown Source)
	at com.appium.XStream.e$7.run(Unknown Source)

# 2006-11-08 21.27.22 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Error     # Required XHandler not found. API=com.appium.XTE.Interfaces.XTEModules, ID=ParlayModule.  - Failed to load com.appium.XTE.ParlayModule/ParlayModule # 
java.lang.Exception: Failed to load com.appium.XTE.ParlayModule/ParlayModule
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.VirtualProcessImplMain.<init>(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.VirtualProcessImplMain$Factory.runScript(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.a.c(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.a.commit(Unknown Source)
	at com.appium.XView.Server.c.b$a_.a(Unknown Source)
	at com.appium.XView.Server.b.commit(Unknown Source)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
	at java.lang.reflect.Method.invoke(Unknown Source)
	at com.appium.XStream.e$7.run(Unknown Source)
Caused by: java.lang.NoClassDefFoundError: org/csapi/fw/fw_access/trust_and_security/IpInitialPOA
	at java.lang.ClassLoader.defineClass1(Native Method)
	at java.lang.ClassLoader.defineClass(Unknown Source)
	at java.security.SecureClassLoader.defineClass(Unknown Source)
	at java.net.URLClassLoader.defineClass(Unknown Source)
	at java.net.URLClassLoader.access$100(Unknown Source)
	at java.net.URLClassLoader$1.run(Unknown Source)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClassInternal(Unknown Source)
	at java.lang.Class.getDeclaredConstructors0(Native Method)
	at java.lang.Class.privateGetDeclaredConstructors(Unknown Source)
	at java.lang.Class.getConstructors(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	... 22 more

# 2006-11-08 21.28.18 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # Setting attribute outboundProxy default value: sipproxy:5060/UDP # 
# 2006-11-08 21.28.38 # com.appium.XView.Server.ProcessControlAPI$Session                                          # Error     # Couldn't start XContainer.XTE Parlay@localhost.0 because the lock port is already in use. Please configure another lock port # 
# 2006-11-08 21.28.41 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Process online: XContainer.XTE@localhost.0 (inactive) # 
# 2006-11-08 21.28.41 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Starting Process Surveillance Thread for XContainer.XTE@localhost.0 # 
# 2006-11-08 21.28.45 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): XTransport_XTE@XContainer.XTE@localhost.0 (reported by ObjectRegistry) # 
# 2006-11-08 21.28.45 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): StatusInfoAccess_XTE@XContainer.XTE@localhost.0 (reported by ObjectRegistry) # 
# 2006-11-08 21.28.54 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): ServiceUpdate_XTE@XContainer.XTE@localhost.0 (reported by ObjectRegistry) # 
# 2006-11-08 21.28.54 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Process active: XContainer.XTE@localhost.0 # 
# 2006-11-08 21.28.56 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): SessionBackupStore_XTE@XContainer.XTE@localhost.0 (reported by ObjectRegistry) # 
