
# 2006-11-04 17.17.27 # com.appium.impl.core.xee.Bootstrap                                                         # Info      # ========== Process starting ========== # 
# 2006-11-04 17.17.32 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.LockImpl.LockImplMain$FactoryImpl (0 ms) # 
# 2006-11-04 17.17.32 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.upgrade.RemoveOldTags/RemoveOldTags (0 ms) # 
# 2006-11-04 17.17.32 # com.appium.impl.core.xee.XFileImpl.XLockableFileImpl                                       # Info      # Number of File Format Upgrade Handlers: 1 # 
# 2006-11-04 17.17.32 # com.appium.impl.core.xee.XFileImpl.XLockableFileImpl                                       # Info      # File format checked without changes by com.appium.impl.upgrade.RemoveOldTags # 
# 2006-11-04 17.17.32 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.XFileImpl.XLockableFileImpl/primary-config-file (32 ms) # 
# 2006-11-04 17.17.33 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.XCryptoImpl.XCryptoImplMain (1312 ms) # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.XCorbaImpl.XCorbaImplMain/corba (2688 ms) # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.XContextImpl.XContextImplMain (15 ms) # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.XRunnerImpl.XRunnerImplMain/Registration Thread Pool (16 ms) # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XProcessImpl.XProcessImplMain                                     # Info      # XProcess.type: OAMServer # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XProcessImpl.XProcessImplMain                                     # Info      # XProcess.group: Primary # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XProcessImpl.XProcessImplMain                                     # Info      # XProcess.processID: OAMServer.Primary # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XProcessImpl.XProcessImplMain                                     # Info      # XProcess.index: 0 # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XProcessImpl.XProcessImplMain                                     # Info      # XProcess.OAMServerAddress (supplied): Acer # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XProcessImpl.XProcessImplMain                                     # Info      # XProcess.OAMServerAddress (complete): Acer:20000 # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Exposing MainRegistryAccess port on: 20000 # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # RegistrationHandler created for Acer:20000 # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # RegistrationHandler for Acer:20000 will run locally without CORBA communication. # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # RegistrationHandler started for Acer:20000 # 
# 2006-11-04 17.17.37 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.XProcessImpl.XProcessImplMain (594 ms) # 
# 2006-11-04 17.17.37 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Registration available on: Acer:20000 # 
# 2006-11-04 17.17.37 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Registering object: OAMServer on Acer:20000 # 
# 2006-11-04 17.17.37 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Registering object: XTransport on Acer:20000 # 
# 2006-11-04 17.17.37 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Process online: OAMServer.Primary (inactive) # 
# 2006-11-04 17.17.37 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Starting Process Surveillance Thread for OAMServer.Primary # 
# 2006-11-04 17.17.37 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): XTransport_Primary@OAMServer.Primary (reported by ObjectRegistry) # 
# 2006-11-04 17.17.37 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.XTransportImpl.XTransportImplMain (484 ms) # 
# 2006-11-04 17.17.37 # com.appium.impl.core.xee.XFileImpl.XSynchronizedFileImpl                                   # Error     # Failed to copy xml file content from remote OAM Server  - XTransport$REMOTE_XHANDLER_NOT_FOUND - No XHandler with the ID='secondary-config-file' could be found in any process. # 
com.appium.core.xee.XTransport$REMOTE_XHANDLER_NOT_FOUND: No XHandler with the ID='secondary-config-file' could be found in any process.
	at com.appium.impl.core.xee.XTransportImpl.XTransportImplMain$ObjectInvocationHandler.invoke(Unknown Source)
# 2006-11-04 17.17.57 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xstorage.StorageManagerImpl.StorageManagerImplMain$FactoryImpl/storage-manager (0 ms) # 
# 2006-11-04 17.17.57 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.ws.control.ProvisioningImpl.ProvisioningImplOAM/XEEProvisioningOAM (31 ms) # 
# 2006-11-04 17.17.57 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] license.menu # 
# 2006-11-04 17.17.57 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] basement.menu # 
# 2006-11-04 17.17.57 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] LinkSurveillance.menu # 
# 2006-11-04 17.17.57 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] versionhistory.menu # 
# 2006-11-04 17.17.57 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] oam.snmp_settings.menu # 
# 2006-11-04 17.17.58 # com.appium.SNMP.Agent                                                                      # Info      # Successfully initialized the SNMP Agent # 
# 2006-11-04 17.17.58 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] LoadConfig.menu # 
# 2006-11-04 17.17.58 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] sessiontransport.menu # 
# 2006-11-04 17.17.58 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] serviceconfig.menu # 
# 2006-11-04 17.17.58 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] sc.sl.service_list.menu # 
# 2006-11-04 17.17.58 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] UserGroups.MENU # 
# 2006-11-04 17.17.58 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] oam.rmi_settings.menu # 
# 2006-11-04 17.17.58 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] AutoRestartConfig.menu # 
# 2006-11-04 17.17.58 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] distributor.cryptokey.menu.OAMServer.Primary # 
# 2006-11-04 17.17.58 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] UserActionLog.menu # 
# 2006-11-04 17.17.58 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] ApplicationLogonBanner.menu # 
# 2006-11-04 17.17.58 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] confirm.menu # 
# 2006-11-04 17.17.58 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] distributor.framework.menu.OAMServer.Primary # 
# 2006-11-04 17.17.59 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Registering object: ServiceUpdate on Acer:20000 # 
# 2006-11-04 17.17.59 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): ServiceUpdate_Primary@OAMServer.Primary (reported by ObjectRegistry) # 
# 2006-11-04 17.17.59 # com.appium.Registry.Config                                                                 # Info      # Creating GroupXNodeProvider for OAMServer/Primary # 
# 2006-11-04 17.17.59 # com.appium.ResourceAdapterLoader.Framework.FrameworkConfig                                 # Info      # Framework settings updated # 
# 2006-11-04 17.17.59 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] framework.service_status.menu # 
# 2006-11-04 17.17.59 # com.appium.ResourceAdapterLoader.Framework                                                 # Critical  # Cannot obtain Parlay service NSIM:P_MPCC_NSIM[0] # 
# 2006-11-04 17.17.59 # com.appium.Basement.XNodeConfig.XEEXNodesXHandler                                          # Info      # [Commit XNode] hosts.menu # 
# 2006-11-04 17.17.59 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Process active: OAMServer.Primary # 
# 2006-11-04 17.17.59 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Registering object: Framework on Acer:20000 # 
# 2006-11-04 17.17.59 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): Framework_Primary@OAMServer.Primary (reported by ObjectRegistry) # 
# 2006-11-04 17.18.00 # com.appium.ParlayAdaptor.Wrappers.Parlay32.Framework.GatewayHandler                        # Critical  # Failed to obtain IpAccess of gateway NSIM: TheOrb: Could not open socket at localhost:15000 # 
# 2006-11-04 17.18.08 # com.appium.Basement.UserRoles                                                              # Info      # User authenticated: admin # 
# 2006-11-04 17.18.09 # com.appium.Registry.Config                                                                 # Info      # Creating GroupXNodeProvider for NSim/Default # 
# 2006-11-04 17.18.09 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Registering object: GraphDataEventReceiver on Acer:20000 # 
# 2006-11-04 17.18.09 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): GraphDataEventReceiver_Primary@OAMServer.Primary (reported by ObjectRegistry) # 
# 2006-11-04 17.18.09 # com.appium.Registry.Config                                                                 # Info      # Creating GroupXNodeProvider for Distributor/Trrigering # 
# 2006-11-04 17.18.09 # com.appium.Registry.Config                                                                 # Info      # Creating GroupXNodeProvider for XContainer/XTE # 
# 2006-11-04 17.18.09 # com.appium.Registry.Config                                                                 # Info      # Creating GroupXNodeProvider for XContainer/Collect Calls # 
# 2006-11-04 17.18.48 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Process online: XContainer.Collect Calls@localhost.50 (inactive) # 
# 2006-11-04 17.18.48 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Starting Process Surveillance Thread for XContainer.Collect Calls@localhost.50 # 
# 2006-11-04 17.18.48 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): XTransport_Collect Calls@XContainer.Collect Calls@localhost.50 (reported by ObjectRegistry) # 
# 2006-11-04 17.18.48 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Process online: NSim.Default@localhost.0 (inactive) # 
# 2006-11-04 17.18.48 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Starting Process Surveillance Thread for NSim.Default@localhost.0 # 
# 2006-11-04 17.18.48 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): XTransport_Default@NSim.Default@localhost.0 (reported by ObjectRegistry) # 
# 2006-11-04 17.18.48 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Process online: Distributor.Trrigering@localhost.0 (inactive) # 
# 2006-11-04 17.18.48 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Starting Process Surveillance Thread for Distributor.Trrigering@localhost.0 # 
# 2006-11-04 17.18.49 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): XTransport_Trrigering@Distributor.Trrigering@localhost.0 (reported by ObjectRegistry) # 
# 2006-11-04 17.18.54 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): StatusInfoAccess_Default@NSim.Default@localhost.0 (reported by ObjectRegistry) # 
# 2006-11-04 17.18.54 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): StatusInfoAccess_Collect Calls@XContainer.Collect Calls@localhost.50 (reported by ObjectRegistry) # 
# 2006-11-04 17.18.54 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): StatusInfoAccess_Trrigering@Distributor.Trrigering@localhost.0 (reported by ObjectRegistry) # 
# 2006-11-04 17.19.03 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): SessionRegistry_Trrigering@Distributor.Trrigering@localhost.0 (reported by ObjectRegistry) # 
# 2006-11-04 17.19.03 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): ServiceUpdate_Trrigering@Distributor.Trrigering@localhost.0 (reported by ObjectRegistry) # 
# 2006-11-04 17.19.18 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): ServiceUpdate_Default@NSim.Default@localhost.0 (reported by ObjectRegistry) # 
# 2006-11-04 17.19.18 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): ServiceUpdate_Collect Calls@XContainer.Collect Calls@localhost.50 (reported by ObjectRegistry) # 
# 2006-11-04 17.19.18 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Process active: XContainer.Collect Calls@localhost.50 # 
# 2006-11-04 17.19.19 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Process active: NSim.Default@localhost.0 # 
# 2006-11-04 17.19.25 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Process active: Distributor.Trrigering@localhost.0 # 
# 2006-11-04 17.19.47 # com.appium.ParlayAdaptor.Wrappers.Parlay32.Framework.GatewayHandler                        # Info      # Discovered serviceID: P_MPCC_NSIM/1162657161234 # 
# 2006-11-04 17.25.50 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Surveillance failed for process XContainer.Collect Calls@localhost.50 # 
# 2006-11-04 17.25.50 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object offline: ServiceUpdate_Collect Calls@XContainer.Collect Calls@localhost.50 (reported by Surveillance ) # 
# 2006-11-04 17.25.51 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object offline: StatusInfoAccess_Collect Calls@XContainer.Collect Calls@localhost.50 (reported by Surveillance ) # 
# 2006-11-04 17.25.51 # com.appium.impl.core.xee.XProcessImpl                                                      # Major     # Process offline: XContainer.Collect Calls@localhost.50 # 
# 2006-11-04 17.25.51 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object offline: XTransport_Collect Calls@XContainer.Collect Calls@localhost.50 (reported by Surveillance ) # 
# 2006-11-04 17.26.32 # com.appium.ParlayAdaptor.Wrappers.Parlay32.Framework.GatewayHandler                        # Critical  # Failed to obtain IpAccess of gateway XTE: TheOrb: Could not open socket at localhost:14702 # 
# 2006-11-04 17.26.32 # com.appium.ResourceAdapterLoader.Framework.FrameworkConfig                                 # Info      # Framework settings updated # 
# 2006-11-04 17.26.33 # com.appium.ParlayAdaptor.Wrappers.Parlay32.Framework.GatewayHandler                        # Critical  # Failed to obtain IpAccess of gateway XTE: TheOrb: Could not open socket at localhost:14702 # 
# 2006-11-04 17.26.34 # com.appium.ParlayAdaptor.Wrappers.Parlay32.Framework.GatewayHandler                        # Critical  # Failed to obtain IpAccess of gateway XTE: TheOrb: Could not open socket at localhost:14702 # 
# 2006-11-04 17.27.13 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Process online: XContainer.XTE@localhost.0 (inactive) # 
# 2006-11-04 17.27.13 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Starting Process Surveillance Thread for XContainer.XTE@localhost.0 # 
# 2006-11-04 17.27.16 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): XTransport_XTE@XContainer.XTE@localhost.0 (reported by ObjectRegistry) # 
# 2006-11-04 17.27.16 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): StatusInfoAccess_XTE@XContainer.XTE@localhost.0 (reported by ObjectRegistry) # 
# 2006-11-04 17.27.23 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): ServiceUpdate_XTE@XContainer.XTE@localhost.0 (reported by ObjectRegistry) # 
# 2006-11-04 17.27.23 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Process active: XContainer.XTE@localhost.0 # 
# 2006-11-04 17.27.27 # com.appium.Basement.Registry.FeatureSearchTree                                             # Warning   # Feature  not found! # 
# 2006-11-04 17.28.22 # com.appium.ParlayAdaptor.Wrappers.Parlay32.Framework.GatewayHandler                        # Critical  # Failed to obtain IpAccess of gateway XTE: TheOrb: Could not open socket at localhost:14702 # 
# 2006-11-04 17.28.22 # com.appium.ParlayAdaptor.Wrappers.Parlay32.Framework.GatewayHandler                        # Critical  # Failed to get service P_US_TCTESTGW: java.lang.Exception # 
# 2006-11-04 17.28.22 # com.appium.ResourceAdapterLoader.Framework                                                 # Critical  # Cannot obtain Parlay service XTE:P_US_TCTESTGW: TheOrb: Could not open socket at localhost:14702 # 
# 2006-11-04 17.28.23 # com.appium.ParlayAdaptor.Wrappers.Parlay32.Framework.GatewayHandler                        # Critical  # Failed to obtain IpAccess of gateway XTE: TheOrb: Could not open socket at localhost:14702 # 
# 2006-11-04 17.28.27 # com.appium.ParlayAdaptor.Wrappers.Parlay32.Framework.GatewayHandler                        # Critical  # Failed to obtain IpAccess of gateway XTE: TheOrb: Could not open socket at localhost:14702 # 
# 2006-11-04 17.29.33 # com.appium.ParlayAdaptor.Wrappers.Parlay32.Framework.GatewayHandler                        # Critical  # Failed to obtain IpAccess of gateway XTE: TheOrb: Could not open socket at localhost:14702 # 
# 2006-11-04 17.29.33 # com.appium.ParlayAdaptor.Wrappers.Parlay32.Framework.GatewayHandler                        # Critical  # Failed to get service P_USER_STATUS: java.lang.Exception # 
# 2006-11-04 17.29.33 # com.appium.ResourceAdapterLoader.Framework                                                 # Critical  # Cannot obtain Parlay service XTE:P_USER_STATUS: TheOrb: Could not open socket at localhost:14702 # 
# 2006-11-04 17.29.34 # com.appium.ParlayAdaptor.Wrappers.Parlay32.Framework.GatewayHandler                        # Critical  # Failed to obtain IpAccess of gateway XTE: TheOrb: Could not open socket at localhost:14702 # 
# 2006-11-04 17.29.36 # com.appium.ParlayAdaptor.Wrappers.Parlay32.Framework.GatewayHandler                        # Critical  # Failed to obtain IpAccess of gateway XTE: TheOrb: Could not open socket at localhost:14702 # 
# 2006-11-04 17.29.58 # com.appium.ParlayAdaptor.Wrappers.Parlay32.Framework.GatewayHandler                        # Critical  # Failed to obtain IpAccess of gateway XTE: TheOrb: Could not open socket at localhost:14702 # 
# 2006-11-04 17.29.58 # com.appium.ParlayAdaptor.Wrappers.Parlay32.Framework.GatewayHandler                        # Critical  # Failed to get service P_ULC_TCTESTGW: java.lang.Exception # 
# 2006-11-04 17.29.58 # com.appium.ResourceAdapterLoader.Framework                                                 # Critical  # Cannot obtain Parlay service XTE:P_ULC_TCTESTGW: TheOrb: Could not open socket at localhost:14702 # 
# 2006-11-04 17.29.59 # com.appium.ParlayAdaptor.Wrappers.Parlay32.Framework.GatewayHandler                        # Critical  # Failed to obtain IpAccess of gateway XTE: TheOrb: Could not open socket at localhost:14702 # 
# 2006-11-04 17.30.06 # com.appium.ParlayAdaptor.Wrappers.Parlay32.Framework.GatewayHandler                        # Critical  # Failed to obtain IpAccess of gateway XTE: TheOrb: Could not open socket at localhost:14702 # 
# 2006-11-04 17.30.17 # com.appium.ParlayAdaptor.Wrappers.Parlay32.Framework.GatewayHandler                        # Critical  # Failed to obtain IpAccess of gateway XTE: TheOrb: Could not open socket at localhost:14702 # 
# 2006-11-04 17.31.39 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Surveillance failed for process XContainer.XTE@localhost.0 # 
# 2006-11-04 17.31.40 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object offline: ServiceUpdate_XTE@XContainer.XTE@localhost.0 (reported by Surveillance ) # 
# 2006-11-04 17.31.40 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object offline: StatusInfoAccess_XTE@XContainer.XTE@localhost.0 (reported by Surveillance ) # 
# 2006-11-04 17.31.40 # com.appium.impl.core.xee.XProcessImpl                                                      # Major     # Process offline: XContainer.XTE@localhost.0 # 
# 2006-11-04 17.31.40 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object offline: XTransport_XTE@XContainer.XTE@localhost.0 (reported by Surveillance ) # 
# 2006-11-04 17.31.42 # com.appium.Basement.OAM.StatusOverview.StatusInfoAccessClient                              # Warning   # Could not get grid of status info from other process  - NO_RESPONSE - Connection timeout # 
org.omg.CORBA.NO_RESPONSE: Connection timeout  minor code: 0x0  completed: No
	at com.ooc.OB.GIOPClient.getWorker(GIOPClient.java:94)
	at com.ooc.OB.GIOPClient.bind(GIOPClient.java:434)
	at com.ooc.OB.DowncallStub.locate_request(DowncallStub.java:518)
	at com.ooc.CORBA.Delegate._OB_getDowncallStub(Delegate.java:1248)
	at com.ooc.CORBA.Delegate.request(Delegate.java:602)
	at org.omg.CORBA.portable.ObjectImpl._request(ObjectImpl.java:95)
	at com.appium.Basement.Def._StatusInfoAccessInterfaceStub.getMany(Unknown Source)
	at com.appium.Basement.OAM.StatusOverview.StatusInfoAccessClient.getStatusGrid(Unknown Source)
	at com.appium.XView.Server.SystemStatusAPI$b_.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)

# 2006-11-04 17.32.22 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Error     # Missing dependency: database API=com.appium.core.xstorage.XDatabase$TableSpace. (no specific ID required)  - No such XHandler defined: API = com.appium.core.xstorage.XDatabase$TableSpace # 
java.lang.Exception: No such XHandler defined: API = com.appium.core.xstorage.XDatabase$TableSpace
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.VirtualProcessImplMain.<init>(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.VirtualProcessImplMain$Factory.runScript(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.a.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.a.editTableCell(Unknown Source)
	at com.appium.XView.Server.c.b$a_.a(Unknown Source)
	at com.appium.XView.Server.c.b$a_.addTableRow(Unknown Source)
	at com.appium.XView.Server.b.addTableRow(Unknown Source)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
	at java.lang.reflect.Method.invoke(Unknown Source)
	at com.appium.XStream.e$7.run(Unknown Source)

# 2006-11-04 17.32.22 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Warning   # Configuration error: database: Missing dependency: database API=com.appium.core.xstorage.XDatabase$TableSpace. (no specific ID required) # 
# 2006-11-04 17.32.41 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Error     # Failed to load com.appium.XTE.ParlayModule/ParlayModule  - NoClassDefFoundError - org/csapi/fw/fw_access/trust_and_security/IpInitialPOA # 
java.lang.NoClassDefFoundError: org/csapi/fw/fw_access/trust_and_security/IpInitialPOA
	at java.lang.ClassLoader.defineClass1(Native Method)
	at java.lang.ClassLoader.defineClass(Unknown Source)
	at java.security.SecureClassLoader.defineClass(Unknown Source)
	at java.net.URLClassLoader.defineClass(Unknown Source)
	at java.net.URLClassLoader.access$100(Unknown Source)
	at java.net.URLClassLoader$1.run(Unknown Source)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClassInternal(Unknown Source)
	at java.lang.Class.getDeclaredConstructors0(Native Method)
	at java.lang.Class.privateGetDeclaredConstructors(Unknown Source)
	at java.lang.Class.getConstructors(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.VirtualProcessImplMain.<init>(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.VirtualProcessImplMain$Factory.runScript(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.a.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.a.editTableCell(Unknown Source)
	at com.appium.XView.Server.c.b$a_.a(Unknown Source)
	at com.appium.XView.Server.b.editTableCell(Unknown Source)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
	at java.lang.reflect.Method.invoke(Unknown Source)
	at com.appium.XStream.e$7.run(Unknown Source)

# 2006-11-04 17.32.41 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Error     # Required XHandler not found. API=com.appium.XTE.Interfaces.XTEModules, ID=ParlayModule.  - Failed to load com.appium.XTE.ParlayModule/ParlayModule # 
java.lang.Exception: Failed to load com.appium.XTE.ParlayModule/ParlayModule
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
